carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
49.95649417440333,6.092768150988223,0.9722971834081128,0.4656890287483207,10.65387986885823,3.054213511096984,0.3130474403650688,0.65381871412591,2.278131159769011,1.0325879818417676,0.0,0.2938735629149831,1.0103262273509577,2.6894259574549153,1.0178099361410982,215.908352,79.187968,11.91936,424.8576,109.28128,337.178624,40.460288,10.416128,298.778624,92.102656,3.043328,299.155456,15.331328,44.273664,58.0,26.0,68.0,16.0,18.0,2.0,20.0,132.0,0.076191011235955,0.0046895852534562,0.0801271860095389,0.0713181818181818,0.0043286103542234,0.0046610169491525,0.0047172981878088,0.0047383992805755
49.95649417440333,6.214103793008002,0.9722971834081128,0.4656890287483207,10.65387986885823,3.054213511096984,0.3130474403650688,0.65381871412591,2.278131159769011,1.030035758575461,0.0,0.2938735629149831,1.198986800392758,2.6894259574549153,1.0464596548309526,215.908352,79.187968,11.91936,424.8576,109.28128,337.178624,40.460288,10.416128,298.778624,92.102656,3.043328,299.155456,15.331328,44.273664,20.0,22.0,52.0,8.0,8.0,2.0,6.0,36.0,0.076191011235955,0.0046895852534562,0.0801271860095389,0.0713181818181818,0.0043286103542234,0.0046610169491525,0.0047172981878088,0.0047383992805755
49.95649417440333,6.335439435027783,0.9722971834081128,0.4656890287483207,10.65387986885823,3.2607656482338725,0.3130474403650688,0.65381871412591,2.278131159769011,1.030035758575461,0.0,0.2938735629149831,1.198986800392758,2.6894259574549153,1.0464596548309526,215.908352,79.187968,11.91936,424.8576,109.28128,337.178624,40.460288,10.416128,298.778624,92.102656,3.043328,299.155456,15.331328,44.273664,36.0,6.0,34.0,6.0,6.0,2.0,6.0,60.0,0.0763510392609699,0.0046972972972972,0.0792,0.0678421052631578,0.0043259052924791,0.0046610169491525,0.0046946666666666,0.0047295608872793
49.95649417440333,7.280138521186785,0.9722971834081128,0.4656890287483207,10.65387986885823,3.2607656482338725,0.30328459640989,0.65381871412591,2.278131159769011,1.030035758575461,0.0,0.2499800320908317,1.198986800392758,2.6894259574549153,1.0464596548309526,215.908352,79.187968,11.91936,424.8576,109.28128,337.178624,40.460288,10.416128,298.778624,92.102656,2.912256,299.155456,15.331328,44.273664,24.0,14.0,42.0,4.0,2.0,2.0,2.0,30.0,0.0763162049874063,0.0046972862813056,0.0792,0.0678421052631578,0.0043380723221076,0.0046610169491525,0.0046962239805955,0.0047295425796463
49.95649417440333,7.280138521186785,0.9722971834081128,0.2795840950000006,10.65387986885823,3.2607656482338725,0.30328459640989,0.5428524809258637,2.278131159769011,1.030035758575461,0.0,0.2549559473758915,1.198986800392758,2.6894259574549153,1.0464596548309526,215.908352,79.187968,11.91936,424.8576,109.28128,337.178624,40.460288,10.416128,298.778624,92.102656,2.912256,299.155456,15.331328,44.273664,36.0,16.0,50.0,22.0,22.0,2.0,22.0,146.0,0.0763163716814159,0.0046972972972972,0.0792,0.0678421052631578,0.0043381615598885,0.0046610169491525,0.0046962711864406,0.0047321335543452
49.95649417440333,7.280138521186785,0.8373863626734682,0.3840906658433592,10.65387986885823,3.2607656482338725,0.30328459640989,0.5538240370181305,2.278131159769011,1.030035758575461,4.24650698602e-05,0.298554917103585,1.198986800392758,2.6894259574549153,1.0464596548309526,215.908352,79.187968,11.91936,424.8576,109.28128,337.178624,40.460288,10.416128,298.778624,92.102656,2.912256,299.155456,15.331328,44.273664,36.0,22.0,56.0,14.0,14.0,2.0,16.0,86.0,0.0763163716814159,0.0046972972972972,0.0792,0.0678421052631578,0.0043381615598885,0.0046610169491525,0.0046962711864406,0.0047288627095604
42.45025338862049,6.342840909190989,0.9660849839523158,0.3918262414104174,10.65387986885823,3.01573405554299,0.30328459640989,0.5647955931103975,2.278131159769011,1.030035758575461,4.24650698602e-05,0.298554917103585,1.198986800392758,2.6894259574549153,1.0507104622052046,215.908352,79.187968,11.91936,424.8576,109.28128,337.379328,40.460288,10.416128,298.778624,92.102656,2.912256,299.155456,15.331328,44.593152,40.0,22.0,62.0,14.0,12.0,2.0,10.0,122.0,0.0763163716814159,0.0046972972972972,0.0792,0.0678421052631578,0.0043381615598885,0.0046610169491525,0.0046962711864406,0.0047288627095604
41.617645152380426,6.221505267171209,0.9660849839523156,0.4641345340234944,10.687667724343946,3.01573405554299,0.3041573259030267,0.5757671492026644,1.4212442982680014,1.030035758575461,4.24650698602e-05,0.298554917103585,1.198986800392758,2.6894259574549153,1.0507104622052046,215.908352,79.187968,11.91936,424.8576,108.900352,337.379328,40.656896,10.416128,298.778624,92.102656,2.912256,299.155456,15.331328,44.593152,32.0,30.0,58.0,10.0,8.0,2.0,8.0,84.0,0.0758,0.0047097757847533,0.0786363636363636,0.0680208333333332,0.0043377777777777,0.0046610169491525,0.0047021996615905,0.0047267720090293
49.987767994794794,6.1001696251514295,0.9660849839523156,0.4641345340234944,10.687667724343946,3.01573405554299,0.3041573259030267,0.6582933655360139,1.4440911256907905,1.030035758575461,5.59592306427e-05,0.298554917103585,1.198986800392758,2.746213779059906,1.0507104622052046,216.006656,79.187968,11.91936,424.8576,108.900352,337.379328,40.656896,10.416128,298.778624,92.102656,2.912256,299.155456,15.331328,44.593152,24.0,14.0,50.0,12.0,12.0,2.0,14.0,70.0,0.0753325688073394,0.0047097757847533,0.0786363636363636,0.0680208333333332,0.0043311111111111,0.0046610169491525,0.0047013422818791,0.0047267720090293
42.79902647664698,7.340425770979124,0.9660849839523156,0.4641345340234944,8.414416962014798,3.01573405554299,0.3041573259030267,0.6582933655360139,1.4189387310125978,1.030035758575461,5.59592306427e-05,0.298554917103585,1.198986800392758,2.746213779059906,1.0507104622052046,216.006656,79.413248,11.91936,424.8576,108.900352,337.379328,40.656896,10.416128,298.82368,92.102656,2.912256,299.155456,15.331328,44.593152,20.0,14.0,40.0,6.0,4.0,2.0,6.0,30.0,0.0753325688073394,0.0047097757847533,0.0786363636363636,0.0680208333333332,0.0043311111111111,0.0046610169491525,0.0047013422818791,0.0047287541449549
50.023536828890514,7.340425770979124,0.9591674982024448,0.4641345340234944,8.592137523874882,3.01573405554299,0.3041573259030267,0.6582933655360139,1.4189387310125978,1.0742719932494793,5.59592306427e-05,0.298554917103585,1.198986800392758,2.746213779059906,1.0507104622052046,216.006656,79.413248,11.931648,424.8576,108.900352,337.379328,40.656896,10.416128,298.82368,92.102656,2.912256,299.155456,15.331328,44.593152,34.0,10.0,26.0,10.0,12.0,2.0,14.0,74.0,0.0753325688073394,0.0047097757847533,0.0786363636363636,0.0680208333333332,0.0043311111111111,0.0046610169491525,0.0047013422818791,0.0047262157882831
50.023536828890514,7.340425770979124,0.9591674982024448,0.4641345340234944,8.769858085734967,3.01573405554299,0.3041573259030267,0.6582933655360139,1.4189387310125978,1.0742719932494793,5.59592306427e-05,0.298554917103585,1.198986800392758,2.746213779059906,1.0507104622052046,216.006656,79.413248,11.931648,424.8576,108.900352,337.379328,40.656896,10.416128,298.82368,92.102656,2.912256,299.155456,15.331328,44.593152,42.0,12.0,44.0,26.0,26.0,2.0,24.0,172.0,0.0753325688073394,0.0047097757847533,0.0786363636363636,0.0680208333333332,0.0043311111111111,0.0046610169491525,0.0047013422818791,0.0047262157882831
50.023536828890514,7.340425770979124,0.9591674982024448,0.4641345340234944,8.94757864759505,3.01573405554299,0.3041573259030267,0.5758220069831258,1.4189387310125978,1.0742719932494793,5.59592306427e-05,0.298554917103585,1.198986800392758,2.746213779059906,1.0507104622052046,216.006656,79.413248,11.931648,424.8576,108.900352,337.379328,40.656896,10.416128,298.82368,92.102656,2.912256,299.155456,15.331328,44.593152,28.048,20.04,54.217,16.032,16.0,2.0,16.0,98.08,0.0755288461538461,0.0046994475138121,0.0793057851239669,0.0706666666666666,0.0043273743016759,0.0046610169491525,0.0047326565143824,0.0047402597402597
50.023536828890514,7.340425770979124,0.9591674982024448,0.4641345340234944,9.125299209455132,3.01573405554299,0.3041573259030267,0.5648504508908587,1.4189387310125978,1.0742719932494793,5.59592306427e-05,0.298554917103585,1.198986800392758,2.746213779059906,1.0507104622052046,216.006656,79.413248,11.931648,424.8576,108.900352,337.379328,40.656896,10.416128,298.82368,92.102656,2.912256,299.155456,15.331328,44.593152,48.0,12.0,34.0,14.0,18.0,2.0,18.0,112.0,0.0756797235023041,0.0046994475138121,0.0793057851239669,0.0706666666666666,0.004319887955182,0.0046610169491525,0.0047308347529812,0.0047402597402597
50.023536828890514,7.340425770979124,0.9591674982024448,0.4641345340234944,9.303019771315215,3.01573405554299,0.3041573259030267,0.5538788947985919,1.4189387310125978,0.9377588797073017,5.59592306427e-05,0.298554917103585,1.3728893698437696,2.746213779059906,1.0507104622052046,216.006656,79.413248,11.931648,424.8576,108.900352,337.379328,40.656896,10.416128,298.82368,92.102656,2.912256,299.040768,15.331328,44.593152,38.0,16.0,52.0,16.0,12.0,2.0,12.0,86.0,0.0756797235023041,0.0046994475138121,0.0793057851239669,0.0706666666666666,0.004319887955182,0.0046610169491525,0.0047308347529812,0.0047457142857142
50.023536828890514,7.340425770979124,0.9591674982024448,0.4641345340234944,10.663233711605006,3.01573405554299,0.3041573259030267,0.6622753682138145,1.4189387310125978,0.919854346486477,5.59592306427e-05,0.298554917103585,1.3728893698437696,2.357037144709075,1.0507104622052046,216.006656,79.413248,11.931648,424.8576,108.900352,337.379328,40.656896,10.42432,298.82368,92.102656,2.912256,299.040768,15.331328,44.593152,28.097,14.0,30.0,14.0,16.0,2.0,16.0,72.0,0.0756797235023041,0.0046994475138121,0.0793057851239669,0.0706666666666666,0.004319887955182,0.0046610169491525,0.0047308347529812,0.0047428895441143
50.023536828890514,7.08373445486519,0.9591674982024448,0.4641345340234944,10.663233711605006,3.01573405554299,0.3041573259030267,0.6622753682138145,1.4189387310125978,0.9019498132656524,4.39096303394e-05,0.298554917103585,1.3728893698437696,2.3112669150580767,1.0507104622052046,216.006656,79.413248,11.931648,424.8576,108.900352,337.379328,40.656896,10.42432,298.82368,92.102656,2.912256,299.040768,15.331328,44.593152,40.0,18.0,44.0,16.0,18.0,2.0,18.0,134.0,0.0756797235023041,0.0046994475138121,0.0793057851239669,0.0706666666666666,0.004319887955182,0.0046610169491525,0.0047308347529812,0.0047428895441143
50.023536828890514,7.08373445486519,0.9591674982024448,0.4641345340234944,10.663233711605006,2.8350118465801826,0.3041573259030267,0.6622753682138145,1.4189387310125978,0.8840452800448277,4.39096303394e-05,0.298554917103585,1.5017690093547609,2.740375833593025,1.0507104622052046,216.006656,79.413248,11.931648,424.8576,108.900352,337.379328,40.656896,10.42432,298.82368,92.102656,2.912256,299.040768,15.33952,44.593152,22.0,10.0,32.0,6.0,4.0,2.0,4.0,50.0,0.0753406326034063,0.0047093922651933,0.0796410684474123,0.0721681415929203,0.004327868852459,0.0046610169491525,0.0047863481228668,0.0047441619797525
50.023536828890514,7.08373445486519,0.9591674982024448,0.4641345340234944,10.663233711605006,2.8350118465801826,0.2429894427206382,0.6622753682138145,1.4189387310125978,0.866140746824003,4.39096303394e-05,0.2548564290701903,1.5017690093547609,2.740375833593025,0.879078387179699,216.006656,79.413248,11.931648,424.8576,108.900352,337.379328,40.656896,10.42432,298.82368,92.102656,2.912256,299.040768,15.33952,44.593152,38.0,12.0,42.0,10.0,8.0,2.0,10.0,64.0,0.0749999999999999,0.0047093922651933,0.0796410684474123,0.0721681415929203,0.0043234972677595,0.0046610169491525,0.004784771573604,0.0047441619797525
50.023536828890514,7.08373445486519,0.9591674982024448,0.4641345340234944,10.663233711605006,2.8350118465801826,0.2479417404975232,0.6622753682138145,1.4189387310125978,1.0764432169111182,4.39096303394e-05,0.2498805137851306,1.5017690093547609,2.7708116011115385,1.0439069440297262,216.006656,79.413248,11.931648,424.8576,108.900352,337.379328,40.656896,10.42432,298.82368,92.123136,2.912256,299.040768,15.33952,44.593152,32.0,22.0,58.0,2.0,2.0,2.0,2.0,28.0,0.0749999999999999,0.0047093922651933,0.0796410684474123,0.0721681415929203,0.0043234972677595,0.0046610169491525,0.004784771573604,0.0047451409927755
50.023536828890514,7.08373445486519,0.8134618990711967,0.4519004532677445,10.663233711605006,2.8350118465801826,0.2971378666130986,0.6622753682138145,1.4189387310125978,1.0764432169111182,4.39096303394e-05,0.2411844266120026,1.5017690093547609,2.7708116011115385,1.0439069440297262,216.006656,79.413248,11.931648,424.8576,108.900352,337.379328,40.656896,10.42432,298.82368,92.123136,2.912256,299.040768,15.33952,44.593152,40.0,40.0,66.0,6.0,6.0,2.0,6.0,54.0,0.0749999999999999,0.0047093922651933,0.0796410684474123,0.0721681415929203,0.0043234972677595,0.0046610169491525,0.004784771573604,0.0047419469815103
50.023536828890514,7.08373445486519,0.829525099732143,0.4519004532677445,9.157644351713666,2.8350118465801826,0.2883946901446904,0.5587622174212737,1.4189387310125978,1.0764432169111182,4.39096303394e-05,0.2876653740194738,1.5017690093547609,2.7708116011115385,1.0480114821491386,216.006656,79.413248,11.931648,424.8576,108.900352,337.379328,40.701952,10.42432,298.82368,92.123136,2.912256,299.040768,15.33952,44.814336,26.0,22.0,44.0,6.0,10.0,2.0,10.0,58.0,0.0749999999999999,0.0047093922651933,0.0796410684474123,0.0721681415929203,0.0043234972677595,0.0046610169491525,0.004784771573604,0.0047419469815103
50.023536828890514,7.08373445486519,0.8455883003930891,0.4519004532677445,8.979923789853583,2.8350118465801826,0.2883946901446904,0.5696834698425549,1.4189387310125978,1.0764432169111182,5.9055030955e-05,0.2876653740194738,1.5017690093547609,2.7708116011115385,1.0480114821491386,216.006656,79.413248,11.931648,424.8576,108.900352,337.379328,40.701952,10.42432,298.82368,92.123136,2.912256,299.040768,15.33952,44.814336,34.0,24.0,46.0,10.0,14.0,2.0,14.0,84.0,0.0745558375634518,0.0047320790216368,0.0797529812606473,0.0728695652173913,0.0043212121212121,0.0046610169491525,0.0048051282051282,0.0047412239408204
50.023536828890514,7.08373445486519,0.8409620986027365,0.4569793700266814,10.429276857655273,2.371156658282221,0.2883946901446904,0.6552751452768728,1.4189387310125978,1.0362525362739423,6.05542130363e-05,0.2876653740194738,1.5017690093547609,2.7708116011115385,1.0480114821491386,216.006656,79.413248,11.931648,424.8576,111.529984,337.379328,40.701952,10.42432,298.82368,92.123136,2.912256,299.040768,15.33952,44.814336,42.0,22.0,50.0,6.0,8.0,2.0,10.0,58.0,0.0749760765550239,0.0047320790216368,0.0797529812606473,0.0728695652173913,0.0043234159779614,0.0046610169491525,0.0048051282051282,0.0047412239408204
50.032441492110955,7.08373445486519,0.8248988979417903,0.4569793700266814,10.429276857655273,3.4593949083584263,0.2883946901446904,0.6552751452768728,0.6353201825000098,1.0362525362739423,6.20533951176e-05,0.2876653740194738,1.5017690093547609,2.7708116011115385,1.0480114821491386,223.748096,79.413248,11.931648,424.8576,111.529984,336.699392,40.701952,10.42432,298.82368,92.123136,2.912256,299.040768,15.33952,44.814336,58.0,30.0,70.0,8.0,10.0,2.0,10.0,100.0,0.0749760765550239,0.0047320790216368,0.0797529812606473,0.0728695652173913,0.0043234159779614,0.0046610169491525,0.0048051282051282,0.0047382346054788
50.05589556605212,7.305413017175089,0.976509613006548,0.4569793700266814,10.429276857655273,3.4593949083584263,0.2883946901446904,0.6552751452768728,0.6353201825000098,1.0362525362739423,6.35525771989e-05,0.2876653740194738,1.3886409513067677,2.770811601111539,1.0480114821491386,223.748096,79.552512,11.935744,424.8576,111.529984,336.699392,40.701952,10.42432,298.82368,92.123136,2.912256,299.17184,15.33952,44.814336,36.0,22.0,50.0,16.0,12.0,2.0,12.0,68.0,0.0749760765550239,0.0047320790216368,0.0797529812606473,0.0728695652173913,0.0043234159779614,0.0046610169491525,0.0048051282051282,0.0047372434017595
50.05589556605212,7.305413017175089,0.976509613006548,0.4569793700266814,10.429276857655273,3.4593949083584263,0.2883946901446904,0.6552751452768728,2.786535611889716,1.0362525362739423,6.50517592802e-05,0.2876653740194738,1.3886409513067677,2.770811601111539,1.0480114821491386,223.748096,79.552512,11.935744,424.8576,111.529984,336.699392,40.701952,10.42432,298.672128,92.123136,2.912256,299.17184,15.33952,44.814336,24.0,18.0,48.0,4.0,2.0,2.0,2.0,28.0,0.0749760765550239,0.0047320790216368,0.0797529812606473,0.0728695652173913,0.0043234159779614,0.0046610169491525,0.0048051282051282,0.0047372434017595
50.05589556605212,7.41233529659038,0.976509613006548,0.4569793700266814,10.429276857655273,3.4593949083584263,0.2883946901446904,0.6552751452768728,2.786535611889716,1.0362525362739423,6.65509413615e-05,0.2876653740194738,1.3886409513067677,2.770811601111539,1.0480114821491386,223.748096,79.552512,11.935744,424.8576,111.529984,336.699392,40.701952,10.42432,298.672128,92.123136,2.912256,299.17184,15.33952,44.814336,14.06,2.0,20.0,6.0,8.0,2.0,6.0,40.0,0.0772076372315035,0.004736540240518,0.0808620689655172,0.0739830508474576,0.0043195530726256,0.0046610169491525,0.00478730703259,0.0047313094698686
50.05589556605212,7.41233529659038,0.976509613006548,0.4569793700266814,10.429276857655273,3.4593949083584263,0.2883946901446904,0.6552751452768728,2.786535611889716,1.0362525362739423,6.80501234427e-05,0.2876653740194738,1.4004917291998842,2.770811601111539,1.0480114821491386,223.748096,79.552512,11.935744,424.8576,111.529984,336.699392,40.701952,10.42432,298.672128,92.123136,2.912256,299.17184,15.33952,44.814336,56.0,20.0,52.0,8.0,8.0,2.0,8.0,80.0,0.0784855233853006,0.004736540240518,0.0808620689655172,0.0739830508474576,0.0043262569832402,0.0046610169491525,0.0047899130434782,0.0047313094698686
50.05589556605212,7.41233529659038,0.976509613006548,0.4569793700266814,10.295140428903975,3.4593949083584263,0.2883946901446904,0.5679469907075713,2.786535611889716,1.0362525362739423,6.9549305524e-05,0.2876653740194738,1.4004917291998842,2.770811601111539,1.0480114821491386,223.748096,79.552512,11.935744,424.8576,111.529984,336.699392,40.701952,10.42432,298.672128,92.123136,2.912256,299.17184,15.33952,44.814336,22.0,14.0,46.0,6.0,10.0,2.0,10.0,62.0,0.0784921192205525,0.0047365459581666,0.0808620689655172,0.0739916283047326,0.0043262569832402,0.0046610169491525,0.0047899130434782,0.0047317765433566
50.05589556605212,7.41233529659038,0.976509613006548,0.4569793700266814,10.295140428903975,3.4593949083584263,0.2883946901446904,0.5570257382862901,2.786535611889716,1.0362525362739423,7.10484876053e-05,0.2876653740194738,1.4004917291998842,2.770811601111539,1.0480114821491386,223.748096,79.552512,11.935744,424.8576,111.529984,336.699392,40.701952,10.42432,298.672128,92.123136,2.912256,299.17184,15.33952,44.814336,26.0,10.0,34.0,8.0,6.255,2.146,6.464,48.608,0.0784855659197697,0.004736540240518,0.0808620689655172,0.0739830508474576,0.0043262569832402,0.0046610169491525,0.0047899130434782,0.0047279854147675
50.05589556605212,7.41233529659038,0.976509613006548,0.4569793700266814,10.295140428903975,3.4593949083584263,0.2883946901446904,0.6457697777942645,2.786535611889716,1.0362525362739423,5.95699999999e-05,0.2876653740194738,1.4004917291998842,2.770811601111539,1.0480114821491386,223.748096,79.552512,11.935744,424.8576,111.529984,336.699392,40.701952,10.432512,298.672128,92.123136,2.912256,299.17184,15.33952,44.814336,30.0,14.0,48.0,14.0,10.0,2.0,10.0,92.0,0.0784855233853006,0.004736540240518,0.0808620689655172,0.0739830508474576,0.0043262569832402,0.0046610169491525,0.0047899130434782,0.0047279854147675
50.05589556605212,7.41233529659038,0.976509613006548,0.4569793700266814,10.295140428903975,3.4593949083584263,0.2883946901446904,0.6457697777942645,2.786535611889716,1.0362525362739423,4.6931697218e-05,0.2876653740194738,1.4004917291998842,2.7178346284999284,1.0480114821491386,223.748096,79.552512,11.935744,424.8576,111.529984,336.699392,40.701952,10.432512,298.672128,92.123136,2.912256,299.17184,15.33952,44.814336,46.0,14.0,40.0,10.0,10.0,2.0,10.0,64.0,0.0790113636363636,0.0047343283582089,0.0815384615384615,0.0746694214876033,0.0043254901960784,0.0046610169491525,0.0048034965034965,0.0047295671981776
50.05589556605212,7.41233529659038,0.976509613006548,0.4569793700266814,10.295140428903975,3.4593949083584263,0.2883946901446904,0.6457697777942645,2.786535611889716,1.0362525362739423,4.78742679662e-05,0.2286132411023763,1.4004917291998842,2.7178346284999284,1.0480114821491386,223.748096,79.552512,11.935744,424.8576,111.529984,336.699392,40.701952,10.432512,298.672128,92.123136,2.912256,299.17184,15.33952,44.814336,54.0,24.0,68.0,16.0,18.0,2.0,18.0,124.0,0.0791970021413276,0.0047343283582089,0.0815384615384615,0.0746694214876033,0.0043243697478991,0.0046610169491525,0.0048027874564459,0.0047295671981776
50.05589556605212,7.41233529659038,0.976509613006548,0.4569793700266814,10.295140428903975,3.000442062695318,0.2941725821383034,0.6457697777942645,2.7865356118897164,1.0362525362739423,5.65542448911e-05,0.2334058710493874,1.4004917291998842,2.270490372959792,1.0480114821491386,223.748096,79.552512,11.935744,424.8576,111.529984,336.699392,40.828928,10.432512,298.672128,92.123136,2.912256,299.17184,15.33952,44.814336,36.0,16.0,42.0,4.0,6.0,2.0,6.0,42.0,0.0791970021413276,0.0047343283582089,0.0815384615384615,0.0746694214876033,0.0043243697478991,0.0046610169491525,0.0048027874564459,0.0047353772455089
50.05589556605212,7.41233529659038,0.976509613006548,0.3913076263924303,10.295140428903975,3.6290365573927015,0.2941725821383034,0.6457697777942645,2.7865356118897164,0.8838053957917082,5.65542448911e-05,0.2381985009963985,1.4004917291998842,2.613135340602182,1.0205140612712698,223.748096,79.552512,11.935744,424.8576,111.529984,336.699392,40.828928,10.432512,298.672128,92.123136,2.912256,299.17184,15.33952,45.019136,32.0,12.0,38.0,8.0,12.0,2.0,12.0,58.0,0.0791970021413276,0.0047343283582089,0.0815384615384615,0.0746694214876033,0.0043243697478991,0.0046610169491525,0.0048027874564459,0.0047331810915734
50.05589556605212,7.657594205880152,0.9857126054974829,0.4615766211836946,10.295140428903975,3.6290365573927015,0.2941725821383034,0.6457697777942645,2.7865356118897164,1.0112186068501754,5.65542448911e-05,0.2429911309434095,1.4004917291998842,2.613135340602182,0.8468239603881473,223.748096,79.6672,11.935744,424.8576,111.529984,336.699392,40.828928,10.432512,298.672128,92.135424,2.912256,299.17184,15.33952,45.019136,26.0,6.0,32.0,8.0,10.0,2.0,10.0,56.0,0.0791970021413276,0.0047343283582089,0.0815384615384615,0.0746694214876033,0.0043243697478991,0.0046610169491525,0.0048027874564459,0.0047331810915734
50.05589556605212,7.657594205880152,0.9857126054974829,0.4607923199602333,8.893342669059487,3.6290365573927015,0.2964046337085987,0.6348403840859024,2.7865356118897164,1.0112186068501754,5.65542448911e-05,0.2477837608904207,1.4004917291998842,2.613135340602182,0.8637580688207299,223.748096,79.6672,11.935744,424.8576,111.529984,336.699392,40.828928,10.432512,298.672128,92.135424,2.912256,299.17184,15.33952,45.019136,52.0,22.0,70.0,24.0,22.0,2.0,22.0,156.0,0.0793497757847533,0.0047410447761194,0.0817622259696458,0.0754065040650406,0.0043212464589235,0.0046610169491525,0.0048243386243386,0.0047338842975206
50.05920250470756,7.657594205880152,0.9857126054974829,0.4607923199602333,10.325230470919069,3.6290365573927015,0.2964046337085987,0.6348403840859024,2.7865356118897164,1.0112186068501754,5.65542448911e-05,0.2875577968206658,1.48807919362064,2.613135340602182,1.0160465059549433,223.748096,79.6672,11.935744,424.8576,109.633536,336.699392,40.828928,10.432512,298.672128,92.135424,2.912256,299.040768,15.33952,45.019136,40.0,26.0,58.0,6.0,6.0,2.0,6.0,94.0,0.0792612419700214,0.0047410447761194,0.0817622259696458,0.0754065040650406,0.0043257790368271,0.0046610169491525,0.0048261484098939,0.0047338842975206
50.01937683032765,7.657594205880152,0.8525510467664852,0.4607923199602333,10.325230470919069,3.6290365573927015,0.2964046337085987,0.6348403840859024,2.5661918298982793,1.0112186068501754,5.65542448911e-05,0.2875577968206658,1.48807919362064,2.613135340602182,1.0160465059549433,216.707072,79.6672,11.935744,424.8576,109.633536,336.699392,40.828928,10.432512,299.245568,92.135424,2.912256,299.040768,15.33952,45.019136,38.0,16.0,48.0,10.0,10.0,2.0,10.0,72.0,0.0792612419700214,0.0047410447761194,0.0817622259696458,0.0754065040650406,0.0043257790368271,0.0046610169491525,0.0048261484098939,0.0047350974260283
50.01937683032765,7.657594205880152,0.836122503341527,0.4607923199602333,10.325230470919069,3.6290365573927015,0.2964046337085987,0.6348403840859024,2.5661918298982793,1.0112186068501754,5.65542448911e-05,0.2875577968206658,1.48807919362064,2.613135340602182,1.0160465059549433,216.707072,79.6672,11.935744,424.8576,109.633536,336.699392,40.828928,10.432512,299.245568,92.135424,2.912256,299.040768,15.33952,45.019136,24.0,8.0,34.0,14.0,14.0,2.0,10.0,96.0,0.0792612419700214,0.0047410447761194,0.0817622259696458,0.0754065040650406,0.0043257790368271,0.0046610169491525,0.0048261484098939,0.0047302794319743
50.01937683032765,7.657594205880152,0.8196939599165691,0.4607923199602333,10.325230470919069,3.8220696489406008,0.2964046337085987,0.6348403840859024,2.5661918298982793,1.0112186068501754,5.65542448911e-05,0.2875577968206658,1.48807919362064,2.613135340602182,1.0160465059549433,216.707072,79.6672,11.935744,424.8576,109.633536,337.977344,40.828928,10.432512,299.245568,92.135424,2.912256,299.040768,15.33952,45.019136,44.0,22.0,46.0,20.0,26.0,2.0,26.0,118.0,0.0792612419700214,0.0047410447761194,0.0817622259696458,0.0754065040650406,0.0043257790368271,0.0046610169491525,0.0048261484098939,0.0047302794319743
50.01937683032765,7.918948481338189,0.8032654164916111,0.4607923199602333,10.322459648043042,3.8220696489406008,0.2964046337085987,0.6348403840859024,2.9400587043748474,1.0112186068501754,5.65542448911e-05,0.2875577968206658,1.2858317824044363,2.613135340602182,1.0160465059549433,216.707072,79.6672,11.935744,424.8576,109.633536,337.977344,40.828928,10.432512,299.245568,92.135424,2.912256,299.040768,15.33952,45.019136,32.0,10.0,34.0,10.0,10.0,2.0,10.0,72.0,0.0801960784313725,0.0047435897435897,0.0822972972972972,0.0768560606060606,0.0043149295774647,0.0046610169491525,0.0048384479717813,0.0047320192528077
50.01937683032765,7.918948481338189,0.786836873066653,0.4607923199602333,10.322459648043042,3.8220696489406008,0.2964046337085987,0.6348403840859024,2.9400587043748474,1.0112186068501754,5.65542448911e-05,0.2875577968206658,1.3120574584240663,2.613135340602182,1.0160465059549433,216.707072,79.6672,11.935744,424.8576,109.633536,337.977344,40.828928,10.432512,299.245568,92.135424,2.912256,299.040768,15.33952,45.019136,34.0,14.0,52.0,8.0,6.0,2.0,6.0,64.0,0.0800525210084033,0.0047435897435897,0.0822972972972972,0.0768560606060606,0.0043171830985915,0.0046610169491525,0.0048392920353982,0.0047320192528077
50.01937683032765,7.918948481338189,0.9625683613650632,0.4607923199602333,10.322459648043042,3.8220696489406008,0.2964046337085987,0.6348403840859024,2.9400587043748474,1.0112186068501754,5.65542448911e-05,0.2875577968206658,1.3382831344436958,2.613135340602182,1.0160465059549433,216.707072,79.6672,11.93984,424.8576,109.633536,337.977344,40.828928,10.432512,299.245568,92.135424,2.912256,299.040768,15.33952,45.019136,32.0,2.0,24.0,16.0,20.0,2.0,20.0,102.0,0.0800525210084033,0.0047435897435897,0.0822972972972972,0.0768560606060606,0.0043171830985915,0.0046610169491525,0.0048392920353982,0.0047365994236311
