carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
50.022313661707344,7.007224886583434,0.9171954498865222,0.4380786013363041,9.468341843300522,2.716984641485266,0.3017654135033908,0.6226268575836832,1.4094225505431497,0.9514425460295942,5.72732352393e-05,0.2804122890032648,1.2223666837481684,3.1454697863757235,1.2467135530850266,217.489408,81.518592,11.927552,109.277184,328.84736,40.28416,11.354112,296.239104,89.247744,2.916352,298.409984,17.027072,45.170688,32.0,24.0,72.0,8.0,8.0,2.0,6.0,70.0,0.0819480328663938,0.0047787731256085,0.0839820359281437,0.0757723577235772,0.0042880952380952,0.0046330275229357,0.0048031858407079,0.0079015069967707
50.022313661707344,6.679262486657069,0.7676468364235159,0.4380786013363041,9.468341843300522,2.716984641485266,0.3017654135033908,0.6226268575836832,1.3817788644397644,0.9514425460295942,5.72732352393e-05,0.2804122890032648,1.2223666837481684,3.100606456858623,1.2467135530850266,217.489408,81.518592,11.927552,109.277184,328.84736,40.28416,11.354112,296.239104,89.247744,2.916352,298.409984,17.027072,45.170688,34.0,20.0,52.0,14.0,12.0,2.0,16.0,88.0,0.0821350364963503,0.0047739130434782,0.0839985163204747,0.0753305785123967,0.0042904761904761,0.0046302521008403,0.0048035460992907,0.0079197198275862
50.01312069617636,6.679262486657069,0.7829225797291487,0.4256647015326718,9.468341843300522,2.7236883910695315,0.3017654135033908,0.6226268575836832,1.3541351783363784,0.9514425460295942,5.72732352393e-05,0.2804122890032648,1.2223666837481684,3.100606456858623,1.090902486429429,217.890816,81.518592,11.927552,109.277184,328.429568,40.28416,11.354112,296.239104,89.247744,2.916352,298.409984,17.027072,45.170688,42.0,24.0,60.0,6.0,6.0,2.0,6.0,82.0,0.0821357302416649,0.0047739073334857,0.0839985163204748,0.0753322518678763,0.0042903810265903,0.0046302521008403,0.0048034094034954,0.0079373562137837
50.01312069617637,6.679262486657069,0.7981983230347812,0.3618930348313853,9.468341843300522,2.6613434822025943,0.3017654135033908,0.6226268575836832,0.7748677021082017,0.9514425460295942,5.72732352393e-05,0.2804122890032648,1.2223666837481684,3.100606456858623,1.2474307956896789,217.890816,81.518592,11.927552,109.277184,328.429568,40.28416,11.354112,296.071168,89.247744,2.916352,298.409984,17.027072,45.170688,36.098,13.828,52.0,6.115,6.058,2.058,6.058,104.425,0.0821354244411481,0.0047739431864491,0.0839985163204747,0.0753313683459618,0.0042904370255504,0.0046302521008403,0.0048036578247423,0.0079374211482069
50.01312069617637,6.679262486657069,0.9165445983379517,0.3547986231391741,9.468341843300522,2.6613434822025943,0.3017654135033908,0.6226268575836832,0.7905822840548076,0.9514425460295942,5.72732352393e-05,0.2804122890032648,1.2223666837481684,3.100606456858623,1.2474307956896789,217.890816,81.518592,11.927552,109.277184,328.429568,40.28416,11.354112,296.071168,89.247744,2.916352,298.409984,17.027072,45.170688,55.977,20.032,68.273,22.04,22.048,2.0,22.0,174.217,0.0821342993357737,0.0047738951203331,0.0839985163204747,0.0753289065936263,0.0042905712598734,0.0046302521008403,0.004803529540486,0.0079372384700039
50.01312069617637,6.679262486657069,0.9165445983379517,0.427771551343742,9.468341843300522,2.6613434822025943,0.3017654135033908,0.6226268575836832,0.8062968660014136,0.9514425460295942,5.72732352393e-05,0.2804122890032648,1.0432492190229368,3.100606456858623,1.2474307956896789,217.890816,81.518592,11.927552,109.277184,328.429568,40.28416,11.354112,296.071168,89.247744,2.916352,298.409984,17.027072,45.170688,50.0,18.0,50.0,12.0,12.0,2.0,12.0,86.0,0.0822441651705565,0.0047812197483059,0.0839985163204747,0.076,0.0042973607038123,0.0046330275229357,0.0047758318739054,0.0079455128205128
50.01312069617637,6.679262486657069,0.9165445983379517,0.427771551343742,9.33486843304975,2.6613434822025943,0.2956778352751612,0.6164909691814269,0.9428749167963568,0.9514425460295942,5.72732352393e-05,0.2804122890032648,1.0228764409604674,3.1343733924399717,1.2474307956896789,217.890816,81.518592,11.927552,109.277184,328.429568,40.28416,11.354112,296.071168,89.247744,2.916352,298.409984,17.031168,45.170688,26.0,12.0,28.0,14.0,14.0,2.0,14.0,74.0,0.0823476702508961,0.0047865102639296,0.0844108983799705,0.0762204724409448,0.0042938416422287,0.0046302521008403,0.004774912891986,0.0079123093681917
50.01312069617637,6.679262486657069,0.9165445983379517,0.427771551343742,9.33486843304975,2.6613434822025943,0.2956778352751612,0.6164909691814269,0.9428749167963568,0.9514425460295942,5.72732352393e-05,0.2840052476209683,1.0025036628979975,3.1343733924399717,1.0841455696194435,217.890816,81.518592,11.927552,109.277184,328.429568,40.28416,11.354112,296.071168,89.247744,3.047424,298.409984,17.031168,45.170688,38.0,10.0,42.0,4.0,4.0,2.0,4.0,52.0,0.0823476702508961,0.0047865102639296,0.0844108983799705,0.0762204724409448,0.0042938416422287,0.0046302521008403,0.004774912891986,0.0078939732142857
50.01312069617637,6.679262486657069,0.9165445983379517,0.427771551343742,9.33486843304975,2.6613434822025943,0.2956778352751612,0.6164909691814269,0.9428749167963568,0.9514425460295942,4.12095801504e-05,0.2840052476209683,0.9821308848355282,3.1343733924399717,1.2592824453459963,217.890816,81.518592,11.927552,109.277184,328.429568,40.28416,11.354112,296.071168,89.247744,3.047424,298.409984,17.031168,45.375488,32.0,20.0,54.0,8.0,8.0,2.0,8.0,94.0,0.0823476702508961,0.0047865102639296,0.0844108983799705,0.0762204724409448,0.0042938416422287,0.0046302521008403,0.004774912891986,0.0078939732142857
50.01312069617637,6.679262486657069,0.9165445983379517,0.427771551343742,9.33486843304975,2.6613434822025943,0.2956778352751612,0.6164909691814269,0.9428749167963568,0.9514425460295942,4.12095801504e-05,0.2840052476209683,1.588653366693184,3.1343733924399717,1.2592824453459963,217.890816,81.518592,11.927552,109.277184,328.429568,40.28416,11.354112,296.071168,89.247744,3.047424,298.094592,17.031168,45.375488,36.0,18.0,50.0,14.0,14.0,2.0,14.0,78.0,0.0823476702508961,0.0047865102639296,0.0844108983799705,0.0762204724409448,0.0042938416422287,0.0046302521008403,0.004774912891986,0.0078939732142857
50.01312069617637,6.679262486657069,0.7908048632748551,0.427771551343742,9.33486843304975,2.6613434822025943,0.2956778352751612,0.6164909691814269,0.9428749167963568,0.9514425460295942,4.12095801504e-05,0.2840052476209683,1.588653366693184,3.1343733924399717,1.2592824453459963,217.890816,81.518592,11.927552,109.277184,328.429568,40.28416,11.354112,296.071168,89.247744,3.047424,298.094592,17.031168,45.375488,48.0,36.0,62.0,4.0,4.0,2.0,4.0,40.0,0.0824864864864865,0.0047894736842105,0.0844108983799705,0.0757999999999999,0.0042926686217008,0.0046330275229357,0.0047811846689895,0.0078796192609182
41.37796588534809,6.679262486657069,0.7755291199692225,0.427771551343742,9.33486843304975,2.6613434822025943,0.2956778352751612,0.6164909691814269,0.9428749167963568,0.9514425460295942,4.12095801504e-05,0.2840052476209682,1.588653366693184,3.1343733924399717,1.2592824453459963,217.890816,81.518592,11.927552,109.277184,328.429568,40.28416,11.354112,296.071168,89.247744,3.047424,298.094592,17.031168,45.375488,16.0,14.0,44.0,10.0,10.0,2.0,8.0,50.0,0.0826401446654611,0.0047843478260869,0.0847507331378299,0.0752459016393442,0.0042950146627565,0.0046302521008403,0.0047815008726003,0.0078541202672605
50.02902690937253,6.679262486657069,0.7602533766635898,0.427771551343742,9.33486843304975,2.6613434822025943,0.2956778352751612,0.6164909691814269,0.9428749167963568,0.9514425460295942,4.12095801504e-05,0.2336881946679259,1.588653366693184,3.1343733924399717,1.2592824453459963,217.890816,81.518592,11.927552,109.277184,328.429568,40.28416,11.354112,296.071168,89.247744,3.047424,298.094592,17.031168,45.375488,14.0,8.0,28.0,14.0,16.0,2.0,16.0,112.0,0.0826411091460164,0.0047843428226469,0.0847507331378299,0.0752475969566436,0.0042948968320358,0.0046302521008403,0.0047813844977856,0.007866828098113
50.02902690937253,6.679262486657069,0.9126308186341022,0.427771551343742,9.33486843304975,2.6613434822025943,0.2994648807579227,0.6164909691814269,0.9428749167963568,0.9514425460295942,4.12095801504e-05,0.2838734769794261,1.588653366693184,3.1343733924399717,1.2592824453459963,217.890816,81.518592,11.931648,109.277184,328.429568,40.448,11.354112,296.071168,89.247744,3.047424,298.094592,17.031168,45.375488,68.213,34.286,81.633,12.245,11.925,2.041,10.204,94.353,0.0826401446654611,0.0047843664797969,0.0847507331378299,0.0752459016393442,0.0042950426973025,0.0046302521008403,0.0047816171344017,0.0078668866886688
50.02902690937254,5.615515721629301,0.9126308186341022,0.427771551343742,9.627779546681046,2.6613434822025943,0.2994648807579227,0.6253939044222825,0.9428749167963568,0.9402005349218892,4.12095801504e-05,0.2838734769794261,1.588653366693184,2.541548123535054,1.2592824453459963,217.890816,81.518592,11.931648,110.125056,328.429568,40.448,11.354112,296.071168,89.247744,3.047424,298.094592,17.031168,45.375488,17.572,26.171,45.098,13.604,11.498,1.934,13.922,74.522,0.0826395759444691,0.0047842186100895,0.0847507331378299,0.075244869159312,0.0042942389037601,0.0046302521008403,0.0047815716962396,0.0078631075972225
50.02902690937254,4.579564012499997,0.9126308186341022,0.427771551343742,9.627779546681046,2.6613434822025943,0.2994648807579227,0.6253939044222825,0.9428749167963568,0.9402005349218892,4.12095801504e-05,0.2838734769794261,1.588653366693184,2.593172553494227,1.2592824453459963,217.890816,81.518592,11.931648,110.125056,328.429568,40.448,11.354112,296.071168,89.247744,3.047424,298.094592,17.031168,45.375488,25.751,12.036,42.0,16.0,16.27,2.0,10.928,63.707,0.0825537268652227,0.0047773959161819,0.0847507331378299,0.073929658787224,0.004298360458991,0.0046330275229357,0.0048058965075697,0.0078755059242993
50.018040736043346,4.579564012499997,0.9126308186341022,0.427771551343742,7.775126046808737,2.6247351141285886,0.2994648807579227,0.6253939044222825,0.9428749167963568,0.7822076700327234,5.61468033492e-05,0.2838734769794261,1.588653366693184,2.667923856758808,1.229897831178334,218.898432,81.518592,11.931648,110.125056,328.429568,40.448,11.354112,296.071168,89.247744,3.047424,298.094592,17.035264,45.375488,22.0,20.0,46.0,16.0,16.0,2.0,16.0,88.0,0.0827173913043478,0.004774081237911,0.0849483775811209,0.0724107142857142,0.0042867052023121,0.0046302521008403,0.0048024096385542,0.0079004282655246
50.018040736043346,7.2952148260869505,0.9126308186341022,0.3398194095233026,7.937821326039712,2.6247351141285886,0.2994648807579227,0.6253939044222825,0.9428749167963568,0.9636260501452794,5.61468033492e-05,0.2838734769794261,1.588653366693184,2.7201948361673884,1.229897831178334,218.898432,81.698816,11.931648,110.125056,328.429568,40.448,11.354112,296.071168,89.260032,3.047424,298.094592,17.035264,45.375488,22.0,16.0,46.0,4.0,4.0,2.0,4.0,62.0,0.0827173913043478,0.004774081237911,0.0849483775811209,0.0724107142857142,0.0042867052023121,0.0046302521008403,0.0048024096385542,0.0078930453108535
50.018040736043346,7.2952148260869505,0.9091214534594312,0.3469630876246665,8.100516605270688,2.6247351141285886,0.2994648807579227,0.6253939044222825,0.8073811721557294,0.9636260501452794,5.61468033492e-05,0.2838734769794261,1.588653366693184,2.772465815575969,1.229897831178334,218.898432,81.698816,11.931648,110.125056,328.429568,40.448,11.354112,296.071168,89.260032,3.047424,298.094592,17.035264,45.375488,25.905,16.0,34.0,2.0,2.0,2.0,2.0,6.0,0.0827174194108204,0.004774081237911,0.0849483775811209,0.0724107142857142,0.0042867052023121,0.0046302521008403,0.0048024096385542,0.0078930453108535
50.018040736043346,7.2952148260869505,0.9091214534594312,0.3541067657260304,8.263211884501667,2.6247351141285886,0.2994648807579227,0.6253939044222825,0.7916665902091234,0.9636260501452794,5.61468033492e-05,0.2824701895339641,1.588653366693184,3.1362587645148383,1.229897831178334,218.898432,81.698816,11.931648,110.125056,328.429568,40.448,11.354112,296.071168,89.260032,2.916352,298.094592,17.035264,45.375488,64.0,24.0,70.0,20.0,20.0,2.0,22.0,152.0,0.0827173913043478,0.004774081237911,0.0849483775811209,0.0724107142857142,0.0042867052023121,0.0046302521008403,0.0048024096385542,0.0078930453108535
50.018040736043346,7.2952148260869505,0.9091214534594312,0.2998737475000013,8.42590716373264,2.175719490875349,0.2994648807579227,0.6253939044222825,0.7759520082625174,0.9636260501452794,5.61468033492e-05,0.2824701895339641,1.588653366693184,3.1362587645148383,1.229897831178334,218.898432,81.698816,11.931648,110.125056,328.429568,40.448,11.354112,296.071168,89.260032,2.916352,298.094592,17.035264,45.375488,18.0,14.0,28.0,10.0,10.0,2.0,10.0,78.0,0.0828366247755834,0.0047812197483059,0.0849483775811209,0.072938596491228,0.0042857971014492,0.0046330275229357,0.0047831903945111,0.0078889479277364
50.018040736043346,7.2952148260869505,0.9091214534594312,0.2998737475000013,9.76171675385857,4.280453616428276,0.2994648807579227,0.6253939044222825,0.724955500676256,0.9636260501452794,5.61468033492e-05,0.2824701895339641,1.588653366693184,3.1362587645148383,1.229897831178334,218.898432,81.698816,11.931648,110.125056,328.953856,40.448,11.354112,296.071168,89.260032,2.916352,298.094592,17.035264,45.375488,42.0,18.0,48.0,16.0,16.0,2.0,16.0,112.0,0.0828942652329749,0.0047805207328833,0.0851988217967599,0.074364406779661,0.0042860465116279,0.0046302521008403,0.0047770154373927,0.0078669141039236
50.018040736043346,7.2952148260869505,0.9091214534594312,0.3529566335517107,9.76171675385857,4.280453616428276,0.2994648807579227,0.6253939044222825,1.371160066350912,0.9636260501452794,5.61468033492e-05,0.2824701895339641,1.7923731365797808,3.1362587645148383,1.229897831178334,218.898432,81.698816,11.931648,110.125056,328.953856,40.448,11.354112,295.989248,89.260032,2.916352,298.094592,17.035264,45.375488,58.0,20.0,64.0,6.0,6.0,2.0,8.0,74.0,0.0828951973264217,0.0047805665742313,0.0851988217967599,0.0743661929076381,0.0042861384715576,0.0046302521008403,0.0047769034278351,0.0078473989353715
50.018040736043346,7.2952148260869505,0.9091214534594312,0.3458129554503468,9.76171675385857,4.280453616428276,0.2994648807579227,0.6243797028970488,1.371160066350912,0.9636260501452794,5.61468033492e-05,0.2824701895339641,1.7923731365797808,3.1362587645148383,1.057131349726422,218.898432,81.698816,11.931648,110.125056,328.953856,40.448,11.354112,295.989248,89.260032,2.916352,298.094592,17.035264,45.375488,25.945,24.148,55.556,8.05,8.041,2.041,6.725,107.116,0.0828944239947085,0.0047805224951605,0.0851988217967599,0.0743647043038168,0.0042860465116279,0.0046302521008403,0.004776893968452,0.0078511351915657
50.01804073604333,7.2952148260869505,0.9091214534594312,0.4389883475204334,9.76171675385857,4.280453616428276,0.307041961118207,0.6243797028970488,1.371160066350912,0.9636260501452794,3.99091499026e-05,0.2824701895339641,1.7923731365797808,3.1362587645148383,1.0366330525401164,218.898432,81.698816,11.931648,110.125056,328.953856,40.448,11.354112,295.989248,89.260032,2.916352,298.094592,17.035264,45.375488,25.735,16.914,45.545,9.96,10.0,1.934,10.0,61.762,0.0828940634384449,0.0047805177961955,0.0851988217967599,0.0743639109716046,0.0042860348445838,0.0046302521008403,0.0047770154373927,0.0078510805575532
50.01804073604333,7.2952148260869505,0.9159316811527488,0.4389883475204334,9.76171675385857,4.280453616428276,0.3059156343048861,0.6243797028970488,1.371160066350912,0.9784614500620784,3.99091499026e-05,0.2824701895339641,1.7923731365797808,3.1362587645148383,1.016134755353811,218.898432,81.698816,12.193792,110.125056,328.953856,40.370176,11.354112,295.989248,89.260032,2.916352,298.094592,17.035264,45.375488,14.0,16.0,44.0,8.0,8.0,2.0,10.0,50.0,0.0827848101265822,0.0047867435158501,0.0851988217967599,0.07525,0.0043041916167664,0.0046,0.0047579487179487,0.0078475675675675
50.01804073604333,7.2952148260869505,0.9159316811527488,0.4389883475204334,9.76171675385857,4.280453616428276,0.3059156343048861,0.6243797028970488,1.371160066350912,0.9784614500620784,3.99091499026e-05,0.2824701895339641,1.5066613903875612,3.1362587645148383,0.9956364581675056,218.898432,81.698816,12.193792,110.125056,328.953856,40.370176,11.354112,295.989248,89.260032,2.916352,298.094592,17.035264,45.375488,36.0,12.0,44.0,10.0,10.0,2.0,10.0,56.0,0.0824724264705882,0.0047965517241379,0.0848125937031484,0.0756967213114754,0.0042904347826086,0.0046,0.0047579310344827,0.0078559870550161
50.01440501032782,7.2952148260869505,0.9159316811527488,0.4389883475204334,9.76171675385857,4.280453616428276,0.3059156343048861,0.6317332674986419,1.371160066350912,0.9784614500620784,3.99091499026e-05,0.2824701895339641,1.6021056904131974,3.1362587645148383,1.2870386586472986,218.8288,81.698816,12.193792,110.125056,328.953856,40.370176,11.3664,295.989248,89.260032,2.916352,298.094592,17.035264,45.662208,28.0,18.0,54.0,10.0,10.0,2.0,10.0,66.0,0.0824724264705882,0.0047965517241379,0.0848125937031484,0.0756967213114754,0.0042904347826086,0.0046,0.0047579310344827,0.007857220412595
50.01440501032782,7.2952148260869505,0.9159316811527488,0.4389883475204334,8.368801120722567,4.280453616428276,0.3059156343048861,0.6317332674986419,1.371160066350912,0.9468270986519626,3.99091499026e-05,0.2824701895339641,1.6021056904131974,2.77832016526973,1.2870386586472986,218.8288,81.698816,12.193792,110.125056,328.953856,40.370176,11.3664,295.989248,89.280512,2.916352,298.094592,17.035264,45.662208,42.0,24.0,56.0,2.0,2.0,2.0,2.0,24.0,0.0824724264705882,0.0047965517241379,0.0848125937031484,0.0756967213114754,0.0042904347826086,0.0046,0.0047579310344827,0.007857220412595
50.01440501032782,7.2952148260869505,0.9228615527298456,0.4389883475204334,8.206105841491592,4.280453616428276,0.3059156343048861,0.6317332674986419,1.371160066350912,0.9468270986519626,3.99091499026e-05,0.2824701895339641,1.6021056904131974,2.7260491858611497,1.2870386586472986,218.8288,81.698816,12.193792,110.125056,328.953856,40.370176,11.3664,295.989248,89.280512,2.916352,298.094592,17.035264,45.662208,38.0,24.0,56.0,10.0,6.0,2.0,6.0,58.0,0.0824724264705882,0.0047965517241379,0.0848125937031484,0.0756967213114754,0.0042904347826086,0.0046,0.0047579310344827,0.007857220412595
42.64660451386971,7.2952148260869505,0.9228615527298456,0.4389883475204334,9.761330340012686,4.379297345593945,0.3059156343048861,0.6317332674986419,1.3711600663509125,0.9468270986519626,0.0,0.2824701895339641,1.6021056904131974,2.673778206452569,1.2870386586472986,218.8288,81.698816,12.193792,108.490752,328.953856,40.370176,11.3664,295.989248,89.280512,2.916352,298.094592,17.035264,45.662208,50.0,26.0,70.0,6.0,6.0,2.0,6.0,44.0,0.0826320582877959,0.0047889312977099,0.0848125937031484,0.0764682539682539,0.0042904347826086,0.0046,0.0047450171821305,0.0078626492942453
49.994391302201635,7.666777005176521,0.9228615527298456,0.4389883475204334,9.761330340012686,4.468849408036756,0.3059156343048861,0.6317332674986419,1.3711600663509125,0.9468270986519626,0.0,0.2867234279420484,1.6021056904131974,2.2314657488888887,1.2870386586472986,218.8288,81.698816,12.193792,108.490752,328.953856,40.370176,11.3664,295.989248,89.280512,2.916352,298.094592,17.035264,45.662208,26.0,14.0,54.0,18.0,18.0,2.0,16.0,94.0,0.0827166064981949,0.0047746907706945,0.085141369047619,0.077910447761194,0.0042904347826086,0.0046,0.0047438356164383,0.0079144385026738
49.994391302201635,7.666777005176521,0.9228615527298456,0.4389883475204334,9.761330340012686,5.373123746568649,0.3059156343048861,0.6317332674986419,1.3711600663509125,0.9468270986519626,0.0,0.2482184258104863,1.6021056904131974,2.5536467230847135,1.2870386586472986,218.8288,81.698816,12.193792,108.490752,328.953856,40.370176,11.3664,295.989248,89.280512,2.916352,298.094592,17.035264,45.662208,36.0,18.0,46.0,10.0,10.0,2.0,10.0,54.0,0.0827173314583875,0.0047746861198762,0.085141369047619,0.0779121022522518,0.0042903356303051,0.0046,0.0047437321019666,0.0079125888070156
49.994391302201635,7.666777005176521,0.9228615527298456,0.4389883475204334,9.761330340012686,4.538376136337816,0.3059156343048861,0.6317332674986419,1.3711600663509125,0.9468270986519626,0.0,0.2909482116367229,1.6021056904131974,3.1525052127528124,1.2870386586472986,218.8288,81.698816,12.193792,108.490752,328.802304,40.370176,11.3664,295.989248,89.280512,2.916352,298.094592,17.03936,45.662208,22.241,22.915,50.916,8.189,8.168,2.058,6.655,59.291,0.0827167518699964,0.004774706770447,0.085141369047619,0.0779107234062194,0.0042904347826086,0.0046,0.0047438356164383,0.0079127646214987
49.994391302201635,7.620391233129313,0.9228615527298456,0.4389883475204334,9.761330340012686,4.538376136337816,0.3059156343048861,0.6317332674986419,1.5136652405549402,0.9468270986519626,0.0,0.2909482116367229,1.6021056904131974,3.1525052127528124,1.2870386586472986,218.8288,81.915904,12.193792,108.490752,328.802304,40.370176,11.3664,295.989248,89.280512,2.916352,298.094592,17.03936,45.662208,30.135,10.065,38.618,12.065,12.0,1.934,12.0,78.358,0.0827159029132713,0.0047746794166424,0.085141369047619,0.0779087946706624,0.004290554219127,0.0046,0.0047438230772524,0.0079125349893075
49.994391302201635,7.620391233129315,0.9214377850099008,0.4389883475204334,9.859380669523912,4.538376136337816,0.3059156343048861,0.6317332674986419,1.5136652405549402,0.9468270986519626,0.0,0.2909482116367229,1.6021056904131974,3.1525052127528124,1.2870386586472986,218.8288,81.915904,11.93984,108.490752,328.802304,40.370176,11.3664,295.989248,89.280512,2.916352,298.094592,17.03936,45.662208,20.0,16.0,42.0,10.0,10.0,2.0,10.0,48.0,0.0822634508348794,0.0047745247148288,0.085141369047619,0.0778195488721804,0.0042906976744186,0.0046,0.0047637305699481,0.0079159528907922
49.994391302201635,7.620391233129315,0.9214377850099008,0.4389883475204334,9.859380669523912,4.538376136337816,0.3059156343048861,0.6317332674986419,1.5136652405549402,0.9468270986519626,0.0,0.2909482116367229,1.6021056904131974,3.1525052127528124,1.2870386586472986,218.8288,81.915904,11.93984,108.490752,328.802304,40.370176,11.3664,295.989248,89.280512,2.916352,298.094592,17.03936,45.662208,10.036,12.0,38.0,2.0,2.0,2.0,2.0,14.0,0.0819905120463301,0.0047709401709401,0.0852017937219731,0.0772480620155038,0.0042897959183673,0.0046302521008403,0.0047645833333333,0.0079210526315789
49.994391302201635,7.620391233129315,0.9214377850099008,0.4431071601941725,9.859380669523912,4.538376136337816,0.2433838527935433,0.6317332674986419,1.5136652405549402,0.9468270986519626,0.0,0.2909482116367229,1.6021056904131974,3.1525052127528124,1.2870386586472986,218.8288,81.915904,11.93984,108.490752,328.802304,40.398848,11.3664,295.989248,89.280512,2.916352,298.094592,17.03936,45.662208,42.0,12.0,44.0,14.0,14.0,2.0,16.0,90.0,0.0819905660377358,0.0047709401709401,0.0852017937219731,0.0772480620155038,0.0042897959183673,0.0046302521008403,0.0047645833333333,0.0079462943071965
49.994391302201635,7.620391233129315,0.9214377850099008,0.4431071601941725,9.859380669523912,4.538376136337816,0.2483945862907597,0.6317332674986419,1.5136652405549402,0.9468270986519626,0.0,0.2909482116367229,1.6021056904131974,3.1525052127528124,1.2870386586472986,218.8288,81.915904,11.93984,108.490752,328.802304,40.398848,11.3664,295.989248,89.280512,2.916352,298.094592,17.03936,45.662208,20.0,18.0,54.0,10.0,10.0,2.0,8.0,38.0,0.0819905660377358,0.0047709401709401,0.0852017937219731,0.0772480620155038,0.0042897959183673,0.0046302521008403,0.0047645833333333,0.0079462943071965
49.994391302201635,7.620391233129315,0.9214377850099008,0.4431071601941725,9.859380669523912,4.538376136337816,0.2534053197879761,0.6317332674986419,1.5136652405549402,0.9769826437655884,0.0,0.2909482116367229,1.7733162921044223,3.1525052127528124,1.2870386586472986,218.8288,81.915904,11.93984,108.490752,328.802304,40.398848,11.3664,295.989248,89.280512,2.916352,298.094592,17.03936,45.662208,14.0,18.0,42.0,4.0,4.0,2.0,4.0,26.0,0.0819905660377358,0.0047709401709401,0.0852017937219731,0.0772480620155038,0.0042897959183673,0.0046302521008403,0.0047645833333333,0.0079462943071965
49.994391302201635,7.620391233129315,0.9214377850099008,0.4368163203690492,9.859380669523912,4.538376136337816,0.2584160532851925,0.6317332674986419,1.5256982430374213,0.9769826437655884,0.0,0.2909482116367229,1.7733162921044223,3.1525052127528124,1.2870386586472986,218.8288,81.915904,11.93984,108.490752,328.802304,40.398848,11.3664,296.009728,89.280512,2.916352,298.094592,17.03936,45.662208,44.0,20.0,72.0,24.0,24.0,2.0,24.0,130.0,0.0824118738404452,0.0047673624288425,0.0852017937219731,0.0774806201550387,0.0043051987767584,0.0046330275229357,0.0047795774647887,0.0079484256243213
43.19487633848386,7.620391233129315,0.9214377850099008,0.4368163203690492,9.859380669523912,4.538376136337816,0.3006440098329836,0.5319682916399628,1.5256982430374213,0.9769826437655884,0.0,0.2909482116367229,1.7760366983165472,3.1525052127528124,1.2870386586472986,218.8288,81.915904,11.93984,108.490752,328.802304,40.398848,11.3664,296.009728,89.280512,2.916352,298.233856,17.03936,45.662208,48.0,22.0,58.0,12.0,12.0,2.0,12.0,86.0,0.0826605504587156,0.004764258555133,0.0848500749625187,0.0772222222222222,0.0042949554896142,0.0046302521008403,0.004788868940754,0.0079191583610188
42.36163648344717,7.620391233129315,0.9214377850099008,0.4368163203690492,9.553506071648732,4.538376136337816,0.3006440098329836,0.4455347999999981,1.5256982430374213,0.9769826437655884,0.0,0.2909482116367229,1.7760366983165472,3.1525052127528124,1.2870386586472986,218.8288,81.915904,11.93984,108.515328,328.802304,40.398848,11.3664,296.009728,89.280512,2.916352,298.233856,17.03936,45.662208,38.0,14.0,44.0,20.0,20.0,2.0,18.0,116.0,0.0826614597722124,0.0047642569939041,0.0848500749625187,0.0772238910220968,0.0042948301387773,0.0046302521008403,0.0047887591795284,0.0078807698668796
41.52839662841047,7.705391931180163,0.9214377850099008,0.4368163203690492,9.553506071648732,4.538376136337816,0.3006440098329836,0.4455347999999981,1.5256982430374213,0.988329841091612,0.0,0.2909482116367229,1.7760366983165472,3.1185754510135144,1.3150020059014629,218.8288,81.915904,11.93984,108.515328,328.802304,40.398848,11.3664,296.009728,89.280512,2.916352,298.233856,17.043456,45.662208,41.222,12.0,36.0,9.882,11.882,0.0,15.882,93.858,0.0826607396555692,0.004764268800449,0.0848500749625187,0.0772222222222222,0.0042949554896142,0.0046302521008403,0.004788643292855,0.007876830312459
49.990973940936705,7.705391931180163,0.9182705460646732,0.4368163203690492,9.553506071648732,4.538376136337816,0.3006440098329836,0.638203507638857,1.5256982430374213,0.988329841091612,0.0,0.2909482116367229,1.7760366983165472,3.172619411345138,1.2616705693098411,218.9312,81.915904,11.93984,108.515328,328.802304,40.398848,11.374592,296.009728,89.280512,2.916352,298.233856,17.043456,45.891584,32.044,14.0,38.0,2.041,2.041,2.024,2.387,31.869,0.0826597819614846,0.0047642612269698,0.0848500749625187,0.0772207582760954,0.0042950522442444,0.0046302521008403,0.0047888532695411,0.0078766852281066
49.990973940936705,7.705391931180163,0.9182705460646732,0.4368163203690492,9.553506071648732,4.538376136337816,0.3006440098329836,0.638203507638857,1.8417084391743064,0.988329841091612,0.0,0.2817716325885329,1.7760366983165472,3.172619411345138,1.2616705693098411,218.9312,81.915904,11.93984,108.515328,328.802304,40.398848,11.374592,296.009728,89.280512,3.047424,298.233856,17.043456,45.891584,38.086,17.172,53.061,14.122,14.0,2.07,15.174,96.49,0.0826640946490858,0.0047617484073759,0.0848500749625187,0.077038468795812,0.0043061932903622,0.0046330275229357,0.0047817381110055,0.0078709185770797
