adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time.1
1.7806305291775733,5.478451243538459,1.8689317725405103,8.69119343327137,0.8909190495841282,18.882632275767705,8.481621992951172,0.5113172627443173,11.1745393964022,7.192559861002359,0.5944075316161098,1.504339945351329,94.605312,52.842496,11.436032,38.653952,42.192896,17.28512,71.692288,35.766272,9.551872,46.977024,2.973696,9.416704,48.0,88.0,0.0,334.0,0.0,42.0,42.0,0.0,488.0,66.0,20.0,0.0047351351351351,0.008015625,0.0491363636363636,0.0049278636722717,0.2901260504201683,0.0046620689655172,0.0060864935064935,0.0099329411764705,0.0046316831683168,1685202365
1.7894161554193588,5.4784512435384585,1.8689317725405103,5.705890820000263,1.0472468184009265,18.882632275767705,8.481621992951172,0.5113172627443173,11.1745393964022,7.192559861002359,0.5944075316161098,1.504339945351329,94.605312,52.842496,11.436032,38.653952,42.192896,17.28512,71.692288,35.766272,9.551872,46.977024,2.973696,9.416704,54.0,100.0,0.0,258.0,0.0,44.0,44.0,0.0,498.0,68.0,20.0,0.0047474358974358,0.008418326693227,0.0492647058823529,0.0049515314873805,0.2901260504201683,0.0046637168141592,0.0062890255348677,0.0099884615384615,0.0046337631887456,1685202366
1.7894161554193588,5.4784512435384585,1.8689317725405103,5.705890820000263,0.8817730940367601,18.882632275767705,8.481621992951172,0.5113172627443173,11.1745393964022,7.192559861002359,0.5944075316161098,1.504339945351329,94.605312,52.842496,11.436032,38.653952,42.192896,17.28512,71.692288,35.766272,9.551872,46.977024,2.973696,9.416704,54.0,84.161,0.0,320.0,4.0,44.0,44.0,4.0,523.478,75.478,29.834,0.0047435957696827,0.0082127545292305,0.0492142857142857,0.0049293050010638,0.2901260504201683,0.0046637168141592,0.006237318265184,0.0099498861047835,0.0046399107950616,1685202367
1.7894161554193588,5.4784512435384585,1.8689317725405103,5.705890820000263,0.8643189803967446,16.076899256379647,7.202233018771434,0.5113172627443173,11.1745393964022,7.192559861002359,0.5944075316161098,1.53173096314358,94.605312,52.842496,11.436032,38.653952,42.192896,17.28512,71.692288,35.766272,9.551872,46.977024,2.973696,9.191424,68.0,112.0,4.0,320.0,4.0,64.0,64.0,2.0,632.0,66.0,26.0,0.0047435957696827,0.0082127659574468,0.0492142857142857,0.0049293054771315,0.2901260504201683,0.0046637168141592,0.0061952692501258,0.0099498861047835,0.0046399113082039,1685202368
1.7894161554193588,5.4784512435384585,1.8689317725405103,5.705890820000263,1.0432362776757604,18.79649034726261,7.3488150134751855,0.4720661340703929,11.396411540083951,7.192559861002359,0.5944075316161098,1.53173096314358,94.605312,52.842496,11.436032,38.653952,42.192896,17.28512,71.692288,35.364864,9.25696,46.977024,2.973696,9.191424,60.0,88.0,4.0,228.0,2.0,54.0,54.0,2.0,537.882,61.882,27.39,0.0047435957696827,0.0082127659574468,0.0492142857142857,0.0049293054771315,0.2944327731092437,0.0046637168141592,0.0061952692501258,0.0099498861047835,0.0046399113082039,1685202369
1.7894161554193588,5.4784512435384585,1.7692539154649238,8.582967261294142,1.0432362776757604,18.79649034726261,8.794919682225034,0.4720661340703929,11.396411540083951,7.192559861002359,0.5853139761593353,1.53173096314358,94.605312,52.842496,11.436032,38.621184,42.192896,17.28512,71.692288,35.364864,9.25696,46.977024,2.973696,9.191424,56.0,104.0,6.0,288.0,4.0,52.0,52.0,4.0,532.0,72.0,26.0,0.0047435957696827,0.0082127659574468,0.0492142857142857,0.0049293054771315,0.2944327731092437,0.0046637168141592,0.0061952459926167,0.0099498861047835,0.0046399113082039,1685202370
1.7894161554193588,5.119009824129332,1.7692539154649238,8.582967261294142,1.0432362776757604,18.79649034726261,8.794919682225034,0.4720661340703929,11.396411540083951,7.192559861002359,0.5853139761593353,1.53173096314358,94.605312,52.842496,11.436032,38.621184,42.192896,17.28512,71.692288,35.364864,9.25696,46.977024,2.973696,9.191424,46.0,60.0,0.0,272.0,2.016,42.0,42.0,2.0,406.0,68.0,26.0,0.0047549549549549,0.0085891472868217,0.0492119565217391,0.0049440844009042,0.2944327731092437,0.0046666666666666,0.0058627036813518,0.0099941027801179,0.0046443349753694,1685202371
1.7894161554193588,5.119009824129332,1.7692539154649238,8.582967261294142,1.0432362776757604,18.79649034726261,8.794919682225034,0.4720661340703929,11.396411540083951,7.192559861002359,0.5853139761593353,1.53173096314358,94.605312,52.842496,11.436032,38.621184,42.192896,17.28512,71.692288,35.364864,9.25696,46.977024,2.973696,9.191424,60.0,140.0,14.0,424.0,14.0,66.0,66.0,14.0,710.0,80.0,70.0,0.004745029239766,0.0084366438356164,0.0495876288659793,0.0049218338108882,0.2944327731092437,0.0046666666666666,0.0059315410199556,0.0099632018209408,0.0046418604651162,1685202372
1.7894161554193588,5.119009824129332,1.7692539154649238,8.582967261294142,1.0432362776757604,18.79649034726261,8.794919682225034,0.4720661340703929,11.396411540083951,7.354385689032103,0.5853139761593353,1.53173096314358,94.605312,52.842496,11.436032,38.621184,42.192896,17.28512,71.692288,35.364864,9.25696,46.977024,2.973696,9.191424,76.0,116.0,2.0,350.0,0.0,64.0,64.0,0.0,702.0,90.0,30.0,0.004745029239766,0.0084366571436004,0.0495876288659793,0.0049218343826807,0.2944327731092437,0.0046666666666666,0.0058990417753462,0.0099632018209408,0.0046418611850272,1685202373
1.7894161554193588,5.119009824129332,1.7692539154649238,8.582967261294142,1.0432362776757604,18.79649034726261,8.864065290169435,0.4720661340703929,11.396411540083951,7.354385689032103,0.5853139761593353,1.5581848506261893,94.605312,52.842496,11.436032,38.621184,42.192896,17.28512,71.692288,35.364864,9.25696,46.977024,2.973696,9.191424,46.0,88.0,8.0,310.0,8.0,46.0,46.0,8.0,488.0,68.0,30.0,0.004745029239766,0.0084366438356164,0.0495876288659793,0.0049218338108882,0.2941176470588238,0.0046666666666666,0.005899003873824,0.0099632018209408,0.0046418604651162,1685202374
1.514651304754716,5.119009824129332,1.7692539154649238,8.582967261294142,1.0432362776757604,18.98693019758587,8.864065290169435,0.4720661340703929,11.302601900994484,7.354385689032103,0.5853139761593353,1.5581848506261893,94.605312,52.842496,11.436032,38.621184,42.192896,18.026496,71.692288,35.364864,9.25696,46.977024,2.973696,9.191424,76.0,116.0,6.0,312.0,2.0,74.0,74.0,2.0,724.0,92.0,40.0,0.004745029239766,0.0084366438356164,0.0495876288659793,0.0049218338108882,0.2941176470588238,0.0046666666666666,0.005899003873824,0.0099632018209408,0.0046418604651162,1685202375
1.4848277021643934,4.4114062522455875,1.6932033762892194,8.582967261294142,1.0432362776757604,18.98693019758587,8.864065290169435,0.4720661340703929,11.302601900994484,7.354385689032103,0.5853139761593353,1.5581848506261893,94.605312,52.842496,11.513856,38.621184,42.192896,18.026496,71.692288,35.364864,9.25696,46.977024,2.973696,9.191424,68.0,104.0,2.0,326.0,4.0,56.0,56.0,4.0,562.0,66.0,28.0,0.0047583652618135,0.0088080985915492,0.0498011363636363,0.0049509205548549,0.2941176470588238,0.0046333333333333,0.0061147260273972,0.0107848837209302,0.004645,1685202376
1.8444518075738976,4.326089421843432,1.6932033762892194,8.582967261294142,1.0432362776757604,18.98693019758587,8.864065290169435,0.4886256623287592,11.302601900994484,7.354385689032103,0.4981233300496224,1.5581848506261893,94.613504,52.842496,11.513856,38.621184,42.192896,18.026496,71.692288,35.364864,9.25696,46.977024,2.973696,9.191424,38.0,76.0,4.0,328.0,4.0,42.0,42.0,4.0,324.0,56.0,30.0,0.0047452841241944,0.0084785478547854,0.0495049504950495,0.0049285911602209,0.2941176470588238,0.0046333333333333,0.0060603448275862,0.0099899253731343,0.004641237113402,1685202377
1.8444518075738976,5.577141023608659,1.6932033762892194,8.582967261294142,1.0432362776757604,18.98693019758587,8.864065290169435,0.4886256623287592,11.302601900994484,6.356661126069217,0.4883680971136333,1.5581848506261893,94.613504,52.932608,11.513856,38.621184,42.192896,18.026496,71.692288,35.364864,9.25696,46.977024,2.973696,9.191424,76.0,132.0,4.0,444.0,6.0,72.0,72.0,8.0,696.0,94.0,46.0,0.0047452841241944,0.0084785478547854,0.0495049504950495,0.0049285911602209,0.2941176470588238,0.0046333333333333,0.0060153473344103,0.0099899253731343,0.004641237113402,1685202378
1.8444518075738976,5.577141023608659,1.6932033762892194,8.582967261294142,1.0432362776757604,18.98693019758587,8.864065290169435,0.4886256623287592,11.302601900994484,6.234088031252015,0.4786128641776445,1.5581848506261893,94.613504,52.932608,11.513856,38.621184,42.192896,18.026496,71.692288,35.364864,9.25696,46.977024,2.973696,9.191424,62.0,106.0,4.0,344.0,4.0,46.0,46.0,8.0,550.0,80.0,38.0,0.0047452841241944,0.0084785478547854,0.0495049504950495,0.0049285911602209,0.2931250000000003,0.0046333333333333,0.0060153158671203,0.0099899253731343,0.004641237113402,1685202379
1.8444518075738976,5.577141023608659,1.6416742064459688,8.582967261294142,1.0432362776757604,18.98693019758587,8.864065290169435,0.4886256623287592,11.4487576983059,6.111514936434813,0.4688576312416556,1.572272267232832,94.613504,52.932608,11.513856,38.621184,42.192896,18.026496,71.692288,35.364864,9.474048,46.977024,2.973696,9.121792,64.0,124.0,0.0,442.0,4.0,54.0,54.0,4.0,608.0,82.0,32.0,0.0047452841241944,0.0084785478547854,0.0495049504950495,0.0049285911602209,0.2931250000000003,0.0046333333333333,0.0060153473344103,0.0099899253731343,0.004641237113402,1685202380
1.8444518075738976,5.577141023608659,1.6416742064459688,8.582967261294142,1.027685554505882,18.98693019758587,8.864065290169435,0.4886256623287592,11.4487576983059,7.469444985036724,0.516284292024689,1.572272267232832,94.613504,52.932608,11.513856,38.621184,42.196992,18.026496,71.692288,35.364864,9.474048,46.977024,3.09248,9.121792,62.0,104.0,0.0,342.0,0.0,64.0,64.0,0.0,678.0,78.0,38.0,0.0047576303927881,0.0087876543556664,0.0497252747252747,0.0049549480077903,0.2931250000000003,0.0046648648648648,0.0061765477276422,0.0112737430167597,0.0046349084479886,1685202381
1.8444518075738976,5.577141023608659,1.6416742064459688,8.582967261294142,0.8248417516979544,18.98693019758587,8.864065290169435,0.4886256623287592,11.4487576983059,7.469444985036724,0.5269270980074491,1.572272267232832,94.613504,52.932608,11.513856,38.621184,42.196992,18.026496,71.692288,35.364864,9.474048,46.977024,3.09248,9.121792,48.0,88.0,2.0,306.0,6.0,54.0,54.0,6.0,562.0,70.0,42.0,0.0047434094903339,0.0084471153846153,0.0494660194174757,0.0049329456038316,0.2931249999999996,0.0046648648648648,0.0060958585102543,0.0099981831395348,0.0046325056433408,1685202382
1.8444518075738976,5.577141023608659,1.6416742064459688,8.582967261294142,0.8417134189391214,18.98693019758587,8.864065290169435,0.4886256623287592,11.4487576983059,7.469444985036724,0.5375699039902091,1.572272267232832,94.613504,52.932608,11.513856,38.621184,42.196992,18.026496,71.692288,35.364864,9.474048,46.977024,3.09248,9.121792,62.0,100.0,8.0,336.0,6.0,56.0,56.0,4.0,610.0,76.0,34.0,0.0047434094903339,0.0084471153846153,0.0494660194174757,0.0049329456038316,0.2931250000000004,0.0046648648648648,0.0060414685684099,0.0099981831395348,0.0046325056433408,1685202383
1.8444518075738976,5.577141023608659,1.6416742064459688,8.698801606786075,0.8585850861802883,14.589322609905508,8.864065290169435,0.5206671107956138,11.4487576983059,7.469444985036724,0.5482127099729692,1.572272267232832,94.613504,52.932608,11.513856,38.621184,42.196992,18.026496,71.692288,35.667968,9.474048,46.977024,3.09248,9.121792,54.0,112.0,4.0,304.0,3.845,40.0,40.0,4.0,578.0,86.0,26.0,0.0047434094903339,0.0084471153846153,0.0494660194174757,0.0049329456038316,0.2918032786885244,0.0046648648648648,0.0060414685684099,0.0099981831395348,0.0046325056433408,1685202384
1.8444518075738976,5.707171971478779,1.6416742064459688,8.698801606786075,1.0123000344700206,15.0835069660141,8.864065290169435,0.5206671107956138,11.4487576983059,7.56799884659501,0.6385683589656052,1.572272267232832,94.613504,52.932608,11.513856,38.621184,42.196992,17.596416,71.692288,35.667968,9.474048,46.977024,3.09248,9.121792,66.0,92.0,0.0,268.0,0.0,46.0,46.0,0.0,518.0,70.0,14.0,0.0047434094903339,0.0084471153846153,0.0494660194174757,0.0049329456038316,0.2918032786885244,0.0046648648648648,0.0060414369315815,0.0099981831395348,0.0046325056433408,1685202385
1.8444518075738976,5.707171971478779,1.6416742064459688,8.698801606786075,1.0123000344700206,15.400202736148405,8.864065290169435,0.5206671107956138,11.4487576983059,7.56799884659501,0.6385683589656052,1.572272267232832,94.613504,52.932608,11.513856,38.621184,42.196992,17.596416,71.692288,35.667968,9.474048,46.977024,3.09248,9.121792,58.0,96.0,4.0,294.0,8.0,40.0,44.0,8.0,500.0,64.0,30.0,0.0047149655604257,0.0080912162162162,0.0491578947368421,0.0049038846811629,0.2918032786885244,0.0046672897196261,0.0057883400344629,0.0099464012251148,0.004634909090909,1685202386
1.8444518075738976,5.707171971478779,1.6416742064459688,8.655500648248164,1.0123000344700206,15.716898506282709,8.901369557770368,0.5206671107956138,11.4487576983059,7.56799884659501,0.6385683589656052,1.398667681610948,94.613504,52.932608,11.513856,42.012672,42.196992,17.596416,71.692288,35.667968,9.474048,46.977024,3.09248,9.121792,54.0,52.0,0.0,204.0,0.0,32.0,30.0,0.0,292.0,48.0,4.0,0.0047056994818652,0.0077707641196013,0.0492475728155339,0.0048867652036556,0.2918032786885244,0.0046672897196261,0.0055839954597048,0.0098890870185449,0.0046328018223234,1685202387
1.5156415548970366,5.707171971478779,1.6416742064459688,8.655500648248164,1.0123000344700206,16.033594276417013,8.901369557770368,0.5206671107956138,11.4487576983059,7.56799884659501,0.6385683589656052,1.606920057380655,94.613504,52.932608,11.513856,42.012672,42.196992,17.596416,71.692288,35.667968,9.474048,46.977024,3.09248,9.121792,54.0,128.0,4.0,290.0,6.0,54.0,54.0,4.0,580.0,74.0,32.0,0.0047056994818652,0.0077707641196013,0.0492475728155339,0.0048867652036556,0.2918032786885244,0.0046672897196261,0.0055391600454029,0.0098890870185449,0.0046328018223234,1685202388
1.5464250658778742,5.707171971478779,1.6416742064459688,8.655500648248164,1.0123000344700206,16.350290046551315,8.901369557770368,0.4146091281950221,11.4487576983059,7.56799884659501,0.6385683589656052,1.606920057380655,94.613504,52.932608,11.513856,42.012672,42.196992,17.596416,71.692288,35.667968,9.474048,46.977024,3.09248,9.121792,88.0,140.0,8.0,546.0,5.835,76.0,76.0,5.992,836.0,102.0,38.0,0.0047056994818652,0.0077707641196013,0.0492475728155339,0.0048867652036556,0.2476861226920786,0.0046672897196261,0.0055391600454029,0.0098890870185449,0.0046328018223234,1685202389
1.8470106588502648,5.707171971478779,1.6416742064459688,8.655500648248164,1.0123000344700206,16.66698581668562,8.901369557770368,0.4229107192287608,11.4487576983059,7.56799884659501,0.6385683589656052,1.606920057380655,94.613504,52.932608,11.513856,42.012672,42.196992,17.596416,71.692288,35.667968,9.474048,46.977024,3.09248,9.121792,50.0,84.0,8.0,244.0,6.0,48.0,48.0,4.0,504.0,62.0,28.0,0.0047056994818652,0.0077707310861858,0.0492475728155339,0.0048867641332051,0.2476861226920786,0.0046672897196261,0.0055427792419997,0.0098890870185449,0.0046328007270916,1685202390
1.8470106588502648,5.707171971478779,1.7748926455745768,8.655500648248164,1.0123000344700206,16.98368158681992,8.901369557770368,0.4312123102624995,11.4487576983059,7.56799884659501,0.6385683589656052,1.606920057380655,94.613504,52.932608,11.403264,42.012672,42.196992,17.596416,71.692288,35.667968,9.474048,46.977024,3.09248,9.121792,52.0,100.0,8.0,294.0,8.0,40.0,40.0,8.0,496.0,68.0,32.0,0.0046787992495309,0.007647766323024,0.0494565217391304,0.004880979933522,0.2476861226920786,0.0047018867924528,0.0055655589123867,0.0098602603369065,0.0046305084745762,1685202391
1.8470106588502648,4.931361208233621,1.7748926455745768,8.655500648248164,1.0123000344700206,19.00174620805824,8.901369557770368,0.4980954620243208,11.4487576983059,7.426873338813998,0.6385683589656053,1.606920057380655,94.613504,52.932608,11.403264,42.012672,42.196992,17.596416,71.692288,35.667968,9.474048,46.977024,3.09248,9.121792,46.0,72.0,0.0,192.0,0.0,34.0,34.0,0.0,444.0,68.0,20.0,0.0046718358038768,0.0074237133127316,0.049525,0.004878089131984,0.2476861226920786,0.0047018867924528,0.0055268999668641,0.0098256062767475,0.0046289326268837,1685202392
1.5637253990491051,4.836241675375641,1.7748926455745768,8.655500648248164,1.0123000344700206,19.00174620805824,8.901369557770368,0.4980954620243208,9.6426745464593,7.426873338813998,0.6385683589656053,1.606920057380655,94.613504,52.932608,11.403264,42.012672,42.196992,17.596416,71.692288,35.667968,9.474048,46.977024,3.09248,9.121792,58.0,120.0,8.0,454.0,4.0,66.0,66.0,4.0,518.0,72.0,30.0,0.0046718358038768,0.0074237012987012,0.049525,0.0048780887372013,0.2476861226920786,0.0047018867924528,0.0054708404802744,0.0098256062767475,0.004628932261768,1685202393
1.8359087157334395,4.7411221425176615,1.7748926455745768,8.655500648248164,1.0123000344700206,19.00174620805824,8.901369557770368,0.4806193157031044,9.840975360757254,7.426873338813998,0.6385683589656053,1.606920057380655,94.613504,52.932608,11.403264,42.012672,42.196992,17.596416,71.692288,35.40992,9.474048,46.977024,3.09248,9.121792,68.0,126.0,8.0,394.0,6.0,66.0,66.0,6.0,666.0,76.0,34.0,0.0046718358038768,0.0074237012987012,0.049525,0.0048780887372013,0.2474175824175824,0.0047018867924528,0.0054708404802744,0.0098256062767475,0.004628932261768,1685202394
1.8359087157334395,6.007341948399357,1.7748926455745768,8.655500648248164,1.0123000344700206,19.00174620805824,8.901369557770368,0.4806193157031044,8.333988322499977,7.426873338813998,0.6385683589656053,1.375554814785623,94.613504,52.98176,11.403264,42.012672,42.196992,17.596416,71.692288,35.40992,9.474048,46.977024,3.09248,9.121792,62.0,80.0,0.0,310.0,0.0,48.0,50.0,2.0,490.0,68.0,18.0,0.0046718358038768,0.0074237333361853,0.049525,0.0048780897899589,0.2474175824175824,0.0047018867924528,0.0054709211293698,0.0098256062767475,0.0046289332354303,1685202395
1.8359087157334395,6.007341948399357,1.7748926455745768,8.581125283732684,0.8649119613957259,19.00174620805824,8.901369557770368,0.4806193157031044,9.994460191023869,6.1721687390971205,0.5448602260883999,1.5886262190144167,94.613504,52.98176,11.403264,42.012672,42.196992,17.596416,71.692288,35.40992,9.474048,46.977024,3.09248,9.412608,68.0,116.0,6.0,372.0,8.0,54.0,54.0,8.0,612.0,82.0,46.0,0.0046788979336255,0.007738255033557,0.04975,0.0048988408326062,0.2474175824175824,0.0047058823529411,0.0055394656952033,0.0098714395688991,0.0046311495673671,1685202396
1.8359087157334395,6.384743171604342,1.7748926455745768,8.581125283732684,0.9893294095875964,16.800631431682294,8.901369557770368,0.4806193157031044,12.073061298376972,6.294448015170841,0.6382615166919952,1.5886262190144167,94.613504,52.98176,11.403264,42.012672,42.192896,17.596416,71.692288,35.40992,9.9328,46.977024,2.961408,9.412608,30.0,32.0,0.0,146.0,0.0,32.0,34.0,0.0,168.0,10.0,4.0,0.0046721649484536,0.0074565806783266,0.0498195876288659,0.0048733914021213,0.2474175824175824,0.0047058823529411,0.0053295617752541,0.0098142448103078,0.0046292339796382,1685202397
1.8359087157334395,6.384743171604342,1.7748926455745768,8.581125283732684,0.9893294095875964,16.48393566154799,8.901369557770368,0.4806193157031044,12.073061298376972,7.336756564423235,0.6382615166919952,1.5886262190144167,94.613504,52.98176,11.403264,42.012672,42.192896,17.596416,71.692288,35.40992,9.9328,46.977024,2.961408,9.412608,134.0,208.0,2.0,472.0,4.0,62.0,62.0,4.0,1010.0,118.0,46.0,0.0046721649484536,0.0074565916398713,0.0498195876288659,0.0048733917795741,0.2474175824175824,0.0047058823529411,0.0052825698988697,0.0098142448103078,0.0046292343387471,1685202398
1.8359087157334395,6.384743171604342,1.475789202281808,8.581125283732684,0.9893294095875964,16.167239891413686,8.901369557770368,0.4806193157031044,12.073061298376972,7.336756564423235,0.6382615166919952,1.5886262190144167,94.613504,52.98176,11.403264,42.012672,42.192896,17.596416,71.692288,35.40992,9.9328,46.977024,2.961408,9.412608,62.0,82.0,6.0,266.0,6.0,62.0,62.0,8.0,550.0,62.0,38.0,0.0046721649484536,0.0074565916398713,0.0498195876288659,0.0048733917795741,0.2695175438596491,0.0047058823529411,0.0052825698988697,0.0098142448103078,0.0046292343387471,1685202399
1.8359087157334395,6.384743171604342,1.792665181410963,8.581125283732684,0.9819673216712388,15.850544121279384,8.901369557770368,0.4806193157031044,12.073061298376972,7.336756564423235,0.6622058656136965,1.5886262190144167,94.613504,52.98176,11.403264,42.012672,42.192896,17.596416,71.692288,35.40992,9.9328,46.977024,2.961408,9.412608,54.0,110.0,12.0,294.0,10.0,48.0,48.0,10.0,634.0,78.0,44.0,0.0046721649484536,0.0074565916398713,0.0498195876288659,0.0048733917795741,0.2695175438596489,0.0047058823529411,0.0052825698988697,0.0098142448103078,0.0046292343387471,1685202400
1.8359087157334395,6.384743171604342,1.792665181410963,8.581125283732684,0.9819673216712388,15.533848351145076,8.901369557770368,0.4806193157031044,12.073061298376972,7.336756564423235,0.6622058656136965,1.5886262190144167,94.613504,52.98176,11.403264,42.012672,42.192896,17.596416,71.692288,35.40992,9.9328,46.977024,2.961408,9.412608,42.0,126.0,10.0,276.0,8.0,52.0,52.0,4.0,702.0,92.0,36.0,0.0046786516853932,0.0075,0.0497752808988764,0.0048762770137524,0.2695175438596491,0.0046999999999999,0.0053676286072772,0.009841796875,0.0046218978102189,1685202401
1.8359087157334395,6.384743171604342,1.792665181410963,8.581125283732684,0.9819673216712388,15.217152581010776,8.861330759288155,0.4806193157031044,12.073061298376972,7.336756564423235,0.6622058656136965,1.3829494340781574,94.613504,52.98176,11.403264,42.012672,42.192896,17.596416,71.692288,35.40992,9.9328,46.977024,2.961408,9.412608,26.0,52.0,0.0,156.0,0.0,26.0,26.0,0.0,370.0,64.0,24.0,0.0047130890052356,0.0079042553191489,0.0494607843137254,0.0048957717428669,0.2695175438596491,0.0046999999999999,0.0057438132733408,0.0099026646928201,0.0046288,1685202402
1.8359087157334395,6.384743171604342,1.792665181410963,8.581125283732684,0.9819673216712388,15.346316210722245,8.861330759288155,0.4806193157031044,12.073061298376972,7.336756564423235,0.6622058656136965,1.594004483239534,94.613504,52.98176,11.403264,42.012672,42.192896,17.596416,71.692288,35.40992,9.9328,46.977024,2.961408,9.412608,44.0,78.0,4.0,228.0,2.0,40.0,40.0,2.0,430.0,54.0,16.0,0.0047130890052356,0.0079042553191489,0.0494607843137254,0.0048957717428669,0.2695175438596491,0.0046999999999999,0.0057028011204481,0.0099026646928201,0.0046288,1685202403
1.809706670280076,6.384743171604342,1.792665181410963,8.581125283732684,0.9819673216712388,19.27898859476229,7.435284184638211,0.4806193157031044,12.073061298376972,7.336756564423235,0.6622058656136965,1.594004483239534,94.732288,52.98176,11.403264,42.012672,42.192896,17.412096,71.692288,35.40992,9.9328,46.977024,2.961408,9.412608,72.0,118.0,2.0,382.0,0.0,58.0,58.0,2.0,740.0,102.0,30.0,0.0047130890052356,0.0079042553191489,0.0494607843137254,0.0048957717428669,0.257701421800948,0.0046999999999999,0.0057028011204481,0.0099026646928201,0.0046288,1685202404
1.809706670280076,6.384743171604342,1.792665181410963,8.581125283732684,0.9819673216712388,19.27898859476229,8.610419757787383,0.4806193157031044,12.073061298376972,7.336756564423235,0.6622058656136965,1.594004483239534,94.732288,52.98176,11.403264,42.012672,42.192896,17.412096,71.704576,35.40992,9.9328,46.977024,2.961408,9.412608,62.0,128.0,4.0,440.0,4.0,66.0,66.0,4.0,744.0,104.0,42.0,0.0047130890052356,0.0079042553191489,0.0494607843137254,0.0048957717428669,0.257701421800948,0.0046999999999999,0.0057028011204481,0.0099026646928201,0.0046288,1685202405
1.809706670280076,6.384743171604342,1.792665181410963,8.581125283732684,0.9819673216712388,19.27898859476229,8.610419757787383,0.462833496032936,12.073061298376972,6.352163833477636,0.6622058656136965,1.594004483239534,94.732288,52.98176,11.403264,42.012672,42.192896,17.412096,71.704576,35.520512,9.9328,46.977024,2.961408,9.412608,74.0,120.0,6.0,426.0,4.0,72.0,72.0,2.0,650.0,84.0,32.0,0.0047121424030514,0.0074156626506024,0.0496978021978022,0.0048640892193308,0.257701421800948,0.0046990825688073,0.0049950782361308,0.0098308519437551,0.0046218978102189,1685202406
1.7950024996644904,6.384743171604342,1.792665181410963,8.429755953499205,0.9819673216712388,19.27898859476229,8.610419757787383,0.462833496032936,12.073061298376972,6.229884557403915,0.6622058656136965,1.594004483239534,94.732288,52.98176,11.403264,39.739392,42.192896,17.412096,71.704576,35.520512,9.9328,46.977024,2.961408,9.412608,4.0,0.0,0.0,68.0,0.0,10.0,10.0,0.0,82.0,42.0,12.0,0.0047019064124783,0.0072517857142857,0.0495,0.004851947172367,0.257701421800948,0.0046990825688073,0.0049945859872611,0.0098022388059701,0.0046244897959183,1685202407
1.7950024996644904,6.384743171604342,1.7473809647480527,8.429755953499205,0.9819673216712388,19.27898859476229,8.610419757787383,0.462833496032936,12.073061298376972,6.107605281330195,0.6622058656136965,1.594004483239534,94.732288,52.98176,11.726848,39.739392,42.192896,17.412096,71.704576,35.520512,9.9328,46.977024,2.961408,9.412608,78.0,118.0,0.0,360.0,2.0,78.0,78.0,4.0,744.0,76.0,44.0,0.0047019064124783,0.0072517857142857,0.0495,0.004851947172367,0.257701421800948,0.0046990825688073,0.0049909043250327,0.0098022388059701,0.0046244897959183,1685202408
1.7950024996644904,6.685750671970142,1.7473809647480527,8.429755953499205,0.9819673216712388,19.27898859476229,8.610419757787383,0.462833496032936,11.911870780763971,5.985326005256473,0.6622058656136965,1.591122581939085,94.732288,52.98176,11.726848,39.739392,42.192896,17.412096,71.704576,35.520512,9.711616,46.977024,2.961408,9.150464,60.0,128.0,10.0,388.0,6.0,64.0,62.0,8.0,654.0,80.0,44.0,0.0047019064124783,0.0072517857142857,0.0495,0.004851947172367,0.2433763837638376,0.0046990825688073,0.0049909043250327,0.0098022388059701,0.0046244897959183,1685202409
1.7950024996644904,6.685750671970142,1.7473809647480527,8.429755953499205,0.9819673216712388,19.27898859476229,8.610419757787383,0.462833496032936,11.911870780763971,7.169991324224759,0.6622058656136965,1.591122581939085,94.732288,52.98176,11.726848,39.739392,42.192896,17.412096,71.704576,35.520512,9.711616,46.977024,2.961408,9.150464,38.0,82.0,0.0,302.0,0.0,36.0,36.0,0.0,484.0,64.0,26.0,0.0047019064124783,0.0072517949895035,0.0495,0.0048519474273116,0.2433763837638376,0.0046990825688073,0.004990906096581,0.0098022388059701,0.0046244900049833,1685202410
1.7950024996644904,6.685750671970142,1.7473809647480527,8.346141826432707,0.7790584313891713,19.27898859476229,8.610419757787383,0.462833496032936,11.911870780763971,7.169991324224759,0.6622058656136965,1.591122581939085,94.732288,52.98176,11.726848,39.739392,42.192896,17.412096,71.704576,35.520512,9.711616,46.977024,2.961408,9.150464,56.0,78.0,4.0,252.0,2.0,52.0,52.0,2.0,492.0,56.0,22.0,0.0046563204005006,0.0055179372197309,0.0487087912087912,0.004751501266128,0.2433763837638376,0.0047038461538461,0.0049160963420559,0.0096162510056315,0.0046220048899755,1685202411
